,timestamp,humidity,pm_2_5,temperature
13010,10/12/2024 14:00,81.18069194,2.123809524,29.85746455
13011,10/12/2024 15:00,82.48430926,2.574074074,29.7100955
13012,10/12/2024 16:00,84.17329903,3.488636364,29.46118056
13013,10/12/2024 17:00,84.5573227,2.961165049,29.39548904
13014,10/12/2024 18:00,85.16667573,2.656565657,29.4217453
13015,10/12/2024 19:00,87.51183037,2.841584158,28.96206127
13016,10/12/2024 20:00,90.37479472,6.285714286,28.13876183
13017,10/12/2024 21:00,91.42272586,4.823529412,27.87927182
13018,10/12/2024 22:00,92.70289327,4.258928571,27.44747703
13019,10/12/2024 23:00,93.16765336,6.009259259,27.130312
13020,11/12/2024 0:00,94.03311571,7.923076923,26.63489582
13021,11/12/2024 1:00,93.25084755,7.548672566,26.77221245
13022,11/12/2024 2:00,93.05916731,7.403846154,26.51835718
13023,11/12/2024 3:00,93.22496664,16.87037037,26.22048491
13024,11/12/2024 4:00,93.8519351,14.57142857,25.86798854
13025,11/12/2024 5:00,94.2904244,6.978947368,25.68271009
13026,11/12/2024 6:00,94.05815151,7.99047619,25.52144868
13027,11/12/2024 7:00,94.79734979,8.876106195,25.05879827
13028,11/12/2024 8:00,95.45225561,9.654545455,25.25599643
13029,11/12/2024 9:00,93.94291,8.632653061,26.23274439
13030,11/12/2024 10:00,84.18253892,3.549450549,28.20325796
13031,11/12/2024 11:00,76.79362452,3.716981132,29.80969643
13032,11/12/2024 12:00,72.40940738,6.056603774,30.70956491
13033,11/12/2024 13:00,68.38450602,6.836538462,31.21005038
13034,11/12/2024 14:00,66.25185825,6.841584158,31.69317804
13035,11/12/2024 15:00,66.62218343,6.105263158,31.36198866
13036,11/12/2024 16:00,70.33389449,4.884615385,30.77666317
13037,11/12/2024 17:00,72.68180082,5.794392523,30.47664271
13038,11/12/2024 18:00,75.8714575,27.48958333,29.87673495
13039,11/12/2024 19:00,80.61090864,7.601851852,29.00000463
13040,11/12/2024 20:00,82.92850729,7.961165049,28.48633276
13041,11/12/2024 21:00,84.34274849,9.348214286,28.29436505
13042,11/12/2024 22:00,84.71834925,10.80188679,28.027185
13043,11/12/2024 23:00,85.66499267,10.96190476,27.72775626
13044,12/12/2024 0:00,87.47276039,12.85858586,27.33591523
13045,12/12/2024 1:00,88.86451704,17.57894737,26.88457368
13046,12/12/2024 2:00,90.64534916,17.36363636,26.47482991
13047,12/12/2024 3:00,92.14276784,14.24299065,26.51524129
13048,12/12/2024 4:00,92.5017301,14.86597938,26.4984425
13049,12/12/2024 5:00,93.47013268,14.93069307,26.14696146
13050,12/12/2024 6:00,92.04342208,13.95535714,26.4800319
13051,12/12/2024 7:00,92.15269346,13.56363636,26.60608574
13052,12/12/2024 8:00,91.90872028,12.17272727,26.36200242
13053,12/12/2024 9:00,93.11633138,4.828571429,26.38975269
13054,12/12/2024 10:00,94.48271898,0.9375,25.92660457
13055,12/12/2024 11:00,97.51692888,0.175925926,25.20245702
13056,12/12/2024 12:00,98.4174686,1.914893617,25.18070039
13057,12/12/2024 13:00,97.64073972,0.5,25.60520029
13058,12/12/2024 14:00,95.76795481,0.099009901,25.67531802
13059,12/12/2024 15:00,95.20794305,0.276785714,25.74104538
13060,12/12/2024 16:00,95.73935147,1.846153846,25.54230292
13061,12/12/2024 17:00,96.75110321,0.317757009,25.22916038
13062,12/12/2024 18:00,97.899565,0.205607477,25.02403216
13063,12/12/2024 19:00,97.67335096,1.162162162,25.32018107
13064,12/12/2024 20:00,96.88190287,1.971428571,25.51339958
13065,12/12/2024 21:00,96.46022667,1.623853211,25.44794952
13066,12/12/2024 22:00,97.17002235,2.46728972,25.35631144
13067,12/12/2024 23:00,97.00947027,0.878787879,25.47403796
13068,13/12/2024 0:00,97.04523685,0.62037037,25.48005908
13069,13/12/2024 1:00,97.14329098,0.096153846,25.17503549
13070,13/12/2024 2:00,97.30603559,0.216494845,24.99190871
13071,13/12/2024 3:00,98.3446559,0.877358491,24.76252796
13072,13/12/2024 4:00,98.66081673,1.00952381,24.80369
13073,13/12/2024 5:00,98.7928156,0.09,24.9299579
13074,13/12/2024 6:00,98.32887943,0.009708738,25.15948124
13075,13/12/2024 7:00,98.00995402,0.100917431,25.27887812
13076,13/12/2024 8:00,97.98357356,0.407407407,25.61385163
13077,13/12/2024 9:00,97.38414038,0.209090909,25.6914687
13078,13/12/2024 10:00,97.15144009,0.259259259,25.3448504
13079,13/12/2024 11:00,97.03599191,0.308411215,25.50697885
13080,13/12/2024 12:00,97.6285,0.4,25.41026192
13081,13/12/2024 13:00,98.37634131,0,25.24135789
13082,13/12/2024 14:00,98.95052333,0,25.15179856
13083,13/12/2024 15:00,99.15095893,0,25.03845627
13084,13/12/2024 16:00,99.08313775,0,24.97887257
13085,13/12/2024 17:00,99.02467991,0,25.03300778
13086,13/12/2024 18:00,98.47621861,1.091743119,25.2228579
13087,13/12/2024 19:00,98.4472579,0.277227723,24.89388545
13088,13/12/2024 20:00,99.07456009,0.197916667,24.70791694
13089,13/12/2024 21:00,99.37863294,0.029126214,24.68507111
13090,13/12/2024 22:00,99.75443019,0,24.51260087
13091,13/12/2024 23:00,99.98970018,0,24.41089938
13092,14/12/2024 0:00,99.96220667,0,24.1935122
13093,14/12/2024 1:00,99.9963982,0,24.02525481
13094,14/12/2024 2:00,100,0.05,24.1148534
13095,14/12/2024 3:00,99.99772577,0,24.05624765
13096,14/12/2024 4:00,99.99938354,0,23.78254761
13097,14/12/2024 5:00,99.96371,0,23.75596824
13098,14/12/2024 6:00,99.66359324,0.472527473,24.06081738
13099,14/12/2024 7:00,99.33680067,0.018518519,24.26603059
13100,14/12/2024 8:00,98.90814879,0.009433962,24.58601161
13101,14/12/2024 9:00,98.63191824,0.054545455,24.93754821
13102,14/12/2024 10:00,98.35438515,0,25.08137903
13103,14/12/2024 11:00,98.13175857,0.046728972,24.9741499
13104,14/12/2024 12:00,98.2531039,0,25.30436853
13105,14/12/2024 13:00,98.06940045,0,25.44992461
13106,14/12/2024 14:00,98.14336557,0,25.47103564
13107,14/12/2024 15:00,97.94160158,0,25.69523343
13108,14/12/2024 16:00,97.11468219,0.010204082,25.81288225
13109,14/12/2024 17:00,97.15308388,0,25.71529827
13110,14/12/2024 18:00,97.56806426,0,25.58296783
13111,14/12/2024 19:00,97.59244476,0,25.56862894
13112,14/12/2024 20:00,97.72528176,0,25.39323176
13113,14/12/2024 21:00,98.00063651,0.010638298,25.36672696
13114,14/12/2024 22:00,98.2985301,0,25.43567086
13115,14/12/2024 23:00,98.4250261,0,25.38188495
13116,15/12/2024 0:00,98.19844495,0.064220183,24.87836284
13117,15/12/2024 1:00,97.76965692,0.073394495,24.88880066
13118,15/12/2024 2:00,98.14902391,0.04,24.64735293
13119,15/12/2024 3:00,98.24816362,0.018181818,24.59513206
13120,15/12/2024 4:00,97.63445538,0.126213592,25.29804039
13121,15/12/2024 5:00,96.50496491,0.09009009,25.51780282
13122,15/12/2024 6:00,95.19215396,0.287037037,25.77479505
13123,15/12/2024 7:00,94.00625922,0.10989011,25.98929267
13124,15/12/2024 8:00,94.38303762,0.346153846,26.17949882
13125,15/12/2024 9:00,95.28859686,0.388349515,26.60382196
13126,15/12/2024 10:00,91.9796683,0.12037037,27.36351046
13127,15/12/2024 11:00,89.4461267,0.009803922,27.92560212
13128,15/12/2024 12:00,87.50984442,0.018691589,28.55718712
13129,15/12/2024 13:00,85.77519569,0.067307692,28.87414683
13130,15/12/2024 14:00,87.27721971,0.07079646,28.46619373
13131,15/12/2024 15:00,95.70274527,0,26.18180451
13132,15/12/2024 16:00,96.48285193,0,25.80943454
13133,15/12/2024 17:00,96.48895583,0.5,25.5422099
13134,15/12/2024 18:00,96.58923431,1,25.5561781
13135,15/12/2024 19:00,96.65607264,0.146788991,25.67877648
13136,15/12/2024 20:00,96.60841785,0.95959596,25.7765075
13137,15/12/2024 21:00,96.73588318,0.752380952,25.82174931
13138,15/12/2024 22:00,97.4168317,0.310679612,25.49086941
13139,15/12/2024 23:00,97.7664575,0,25.13205931
13140,16/12/2024 0:00,97.38521311,3.240740741,25.19220835
13141,16/12/2024 1:00,96.99521618,0.07079646,25.24865549
13142,16/12/2024 2:00,97.37061486,1.836734694,25.0674783
13143,16/12/2024 3:00,98.17680901,0.327433628,24.88731377
13144,16/12/2024 4:00,98.89695155,0,24.770715
13145,16/12/2024 5:00,98.92663945,0,24.70796438
13146,16/12/2024 6:00,98.25821151,0.089108911,24.77661187
13147,16/12/2024 7:00,97.59853625,0.457142857,24.93593547
13148,16/12/2024 8:00,96.87202655,0.574712644,25.07720933
13149,16/12/2024 9:00,96.84784765,0.792079208,25.62766475
13150,16/12/2024 10:00,95.85450101,0,24.53189336
13151,16/12/2024 11:00,94.80573425,0.087719298,24.63647155
13152,16/12/2024 12:00,96.72271644,1.919642857,25.47772663
13153,16/12/2024 13:00,97.40821407,0.550458716,25.37752528
13154,16/12/2024 14:00,97.26059208,0.118181818,25.28246596
13155,16/12/2024 15:00,97.4284425,0.65625,25.62904951
13156,16/12/2024 16:00,96.91207505,0.396396396,25.76366787
13157,16/12/2024 17:00,97.08752692,0.171171171,25.78284219
13158,16/12/2024 18:00,96.93324532,1.247787611,25.7556795
13159,16/12/2024 19:00,96.56304718,1.657142857,25.7426796
13160,16/12/2024 20:00,96.16295615,1.230769231,25.6276915
13161,16/12/2024 21:00,96.14753738,1.309090909,25.54817115
13162,16/12/2024 22:00,96.01013125,1.171171171,25.5790329
13163,16/12/2024 23:00,96.08736686,2.218181818,25.66596225
13164,17/12/2024 0:00,96.0622411,2.118811881,25.608614
13165,17/12/2024 1:00,96.25447243,4.392156863,25.39210398
13166,17/12/2024 2:00,97.04705255,3.038834951,25.34008574
13167,17/12/2024 3:00,97.48053617,2.695238095,25.25502917
13168,17/12/2024 4:00,97.66319963,2.403846154,25.1920839
13169,17/12/2024 5:00,97.70605495,1.862745098,25.07907276
13170,17/12/2024 6:00,97.6898275,1.908256881,24.95711883
13171,17/12/2024 7:00,97.65813028,1.630630631,24.97103333
13172,17/12/2024 8:00,97.70295913,1.574074074,25.23663863
13173,17/12/2024 9:00,96.65313437,1.96875,26.3601322
13174,17/12/2024 10:00,89.23859663,1.296296296,28.25740564
13175,17/12/2024 11:00,85.36956087,0.772727273,28.77809813
13176,17/12/2024 12:00,81.30558545,0.356435644,29.29474282
13177,17/12/2024 13:00,81.91587075,0.222222222,29.30389038
13178,17/12/2024 14:00,80.54782664,0.196261682,30.1907849
13179,17/12/2024 15:00,78.82399275,0.192307692,30.10888931
13180,17/12/2024 16:00,78.77336825,0.372727273,30.04956655
13181,17/12/2024 17:00,78.80449875,0.735849057,29.8057574
13182,17/12/2024 18:00,81.18360342,0.559633028,29.1064171
13183,17/12/2024 19:00,84.67604762,1.545454545,28.33031902
13184,17/12/2024 20:00,88.49725495,1.333333333,27.57368163
13185,17/12/2024 21:00,91.85245172,1.572815534,26.96047158
13186,17/12/2024 22:00,92.29791569,1.540540541,26.96866604
13187,17/12/2024 23:00,92.02909009,2.095238095,26.71853846
13188,18/12/2024 0:00,93.09211105,2.855670103,26.37716841
13189,18/12/2024 1:00,94.56541475,2.603773585,26.24538184
13190,18/12/2024 2:00,95.63167142,2.622807018,26.11650709
13191,18/12/2024 3:00,95.93458876,3.31372549,25.80459691
13192,18/12/2024 4:00,96.23254604,3.894736842,25.67881194
13193,18/12/2024 5:00,95.05049676,3.953703704,25.61412571
13194,18/12/2024 6:00,95.35220683,4.375,25.52484485
13195,18/12/2024 7:00,96.90168058,5.4,25.49581638
13196,18/12/2024 8:00,96.94366269,5.672727273,25.8733863
13197,18/12/2024 9:00,93.96731037,4.526785714,26.88973081
13198,18/12/2024 10:00,88.49426566,3.105263158,28.14090902
13199,18/12/2024 11:00,82.90672257,2.446601942,29.17277
13200,18/12/2024 12:00,79.42768663,3.426470588,29.83258897
13201,18/12/2024 13:00,79.11196813,4.736263736,29.92154519
13202,18/12/2024 14:00,79.66204679,4.743119266,29.79032213
13203,18/12/2024 15:00,79.95734648,4.410526316,29.77028768
13204,18/12/2024 16:00,78.34632921,2.961165049,30.08869347
13205,18/12/2024 17:00,77.68964595,2.099009901,30.11342343
13206,18/12/2024 18:00,76.50475971,1.7,29.96081585
13207,18/12/2024 19:00,82.19829604,2.457943925,28.84686535
13208,18/12/2024 20:00,84.89613478,2.185185185,28.1644139
13209,18/12/2024 21:00,85.75482864,2.15,27.81565
13210,18/12/2024 22:00,88.66655848,3.396396396,27.37376634
13211,18/12/2024 23:00,90.61024525,3.177083333,27.1049943
13212,19/12/2024 0:00,91.18556676,3.384615385,26.63452922
13213,19/12/2024 1:00,91.79550439,3.842592593,26.18884082
13214,19/12/2024 2:00,92.62058942,5.289719626,25.93632157
13215,19/12/2024 3:00,95.1766688,4.603960396,25.5178597
13216,19/12/2024 4:00,94.54123411,3.626262626,26.01807557
13217,19/12/2024 5:00,93.56817906,3.129032258,26.29175943
13218,19/12/2024 6:00,93.07462594,3.304347826,26.25330157
13219,19/12/2024 7:00,93.72540089,4.821782178,25.97345317
13220,19/12/2024 8:00,94.77233124,7.375,26.18725352
13221,19/12/2024 9:00,93.56008534,4.989583333,26.87600952
13222,19/12/2024 10:00,88.5523744,3.222222222,28.034215
13223,19/12/2024 11:00,82.65288588,2.594339623,29.28653887
13224,19/12/2024 12:00,74.68007794,1.617647059,30.55907422
13225,19/12/2024 13:00,71.7577074,1.659340659,31.26275566
13226,19/12/2024 14:00,73.89307029,1.9375,31.03756238
13227,19/12/2024 15:00,75.28024198,3.924528302,30.66339061
13228,19/12/2024 16:00,72.65954861,14.97142857,31.09720757
13229,19/12/2024 17:00,72.85214738,11.01980198,30.7105357
13230,19/12/2024 18:00,76.49831131,2.95959596,30.0824802
13231,19/12/2024 19:00,79.93071491,1.990654206,29.0356983
13232,19/12/2024 20:00,80.6104548,1.645454545,28.59826894
13233,19/12/2024 21:00,82.48422637,3.523364486,28.22560163
13234,19/12/2024 22:00,86.21649525,2.754545455,27.49361271
13235,19/12/2024 23:00,89.17223858,2.534653465,26.90553862
13236,20/12/2024 0:00,90.6534151,4.213592233,26.74637245
13237,20/12/2024 1:00,90.72516631,4.445544554,26.89630602
13238,20/12/2024 2:00,91.68605982,2.438095238,26.51011039
13239,20/12/2024 3:00,92.45900514,2.25,26.16882832
13240,20/12/2024 4:00,92.62884028,4.072727273,26.0139514
13241,20/12/2024 5:00,92.84178981,2.50877193,26.3232815
13242,20/12/2024 6:00,91.9412392,3.2,26.08607421
13243,20/12/2024 7:00,92.97262514,4.435643564,25.65770893
13244,20/12/2024 8:00,92.47329891,4.597826087,26.10157467
13245,20/12/2024 9:00,87.36646679,4.201834862,27.39626868
13246,20/12/2024 10:00,82.73610094,4.333333333,28.51381913
13247,20/12/2024 11:00,78.01255557,4.174311927,29.47202408
13248,20/12/2024 12:00,75.82668642,4.160377358,30.24026192
13249,20/12/2024 13:00,74.22242112,2.761061947,30.94905289
13250,20/12/2024 14:00,72.06364327,2.617391304,31.33534078
13251,20/12/2024 15:00,70.05181277,3.1,31.29708604
13252,20/12/2024 16:00,70.45546716,3.72815534,30.96766
13253,20/12/2024 17:00,71.61568573,3.952380952,30.60240077
13254,20/12/2024 18:00,74.07859583,4.009803922,29.85173324
13255,20/12/2024 19:00,77.17889762,5.881188119,28.96533868
13256,20/12/2024 20:00,80.70321234,7.75,28.40910165
13257,20/12/2024 21:00,84.73477486,11.12359551,27.51365433
13258,20/12/2024 22:00,87.27344054,14.39823009,27.0857015
13259,20/12/2024 23:00,88.27265785,12.76785714,27.01298344
13260,21/12/2024 0:00,87.71323181,5.484210526,26.91832703
13261,21/12/2024 1:00,89.39399143,5.25,26.75463308
13262,21/12/2024 2:00,89.22958667,5.388888889,26.81590427
13263,21/12/2024 3:00,91.45891118,8.417475728,26.38956352
13264,21/12/2024 4:00,93.36814627,10.21153846,25.64355061
13265,21/12/2024 5:00,93.03152875,7.745098039,25.85861453
13266,21/12/2024 6:00,92.42306881,6.240740741,26.03783464
13267,21/12/2024 7:00,92.51809792,2.820754717,25.5693712
13268,21/12/2024 8:00,92.74220817,3.114583333,25.8414771
13269,21/12/2024 9:00,90.32846471,2.833333333,26.07282476
13270,21/12/2024 10:00,84.49653123,3.036363636,28.0874612
13271,21/12/2024 11:00,76.97573438,3.663636364,30.01938271
13272,21/12/2024 12:00,76.47954971,3.448598131,30.24889696
13273,21/12/2024 13:00,82.02287615,6.12037037,29.73371182
13274,21/12/2024 14:00,75.89916769,3.202020202,30.37145703
13275,21/12/2024 15:00,72.660147,2.930232558,30.61068
13276,21/12/2024 16:00,73.17439055,3.422680412,30.42325553
13277,21/12/2024 17:00,76.87548089,3.324324324,29.78848307
13278,21/12/2024 18:00,78.53798505,3.218390805,29.35525291
13279,21/12/2024 19:00,82.36631471,3.923913043,28.5173568
13280,21/12/2024 20:00,85.82782173,5.287037037,27.93009663
13281,21/12/2024 21:00,88.27957327,4.699115044,27.52546433
13282,21/12/2024 22:00,89.49682056,4.950980392,27.11833594
13283,21/12/2024 23:00,89.20956189,7.041666667,27.16686072
13284,22/12/2024 0:00,90.15240132,5.339449541,27.20924349
13285,22/12/2024 1:00,89.73362267,6.322222222,26.91850814
13286,22/12/2024 2:00,89.52707255,7.733944954,26.50422736
13287,22/12/2024 3:00,90.1866866,8.231578947,26.43399396
13288,22/12/2024 4:00,91.35549307,7.91509434,26.0725451
13289,22/12/2024 5:00,92.03975775,8.028301887,25.92702812
13290,22/12/2024 6:00,92.54266272,6.904761905,25.56111455
13291,22/12/2024 7:00,93.42225941,6.175925926,25.5284857
13292,22/12/2024 8:00,94.23261482,5.398148148,25.52244546
13293,22/12/2024 9:00,94.67300491,7.066037736,25.61428078
13294,22/12/2024 10:00,90.00118894,4.076190476,26.85250292
13295,22/12/2024 11:00,86.12178808,3.527272727,28.06172295
13296,22/12/2024 12:00,87.91366059,4.433962264,27.46947208
13297,22/12/2024 13:00,87.71146321,4.151162791,27.51100827
13298,22/12/2024 14:00,85.86294212,4.446428571,27.97464692
13299,22/12/2024 15:00,84.87489096,4.552631579,28.27041102
13300,22/12/2024 16:00,88.07262121,6.055555556,27.30471748
13301,22/12/2024 17:00,87.13564691,5.790909091,27.17206278
13302,22/12/2024 18:00,86.25507872,6.504761905,27.06667657
13303,22/12/2024 19:00,88.63933587,7.264150943,27.02505048
13304,22/12/2024 20:00,91.03740586,12.81481481,26.58425816
13305,22/12/2024 21:00,92.41399838,15,26.3596301
13306,22/12/2024 22:00,93.9553232,11.53846154,26.16318223
13307,22/12/2024 23:00,94.53907019,9.580952381,26.03860833
13308,23/12/2024 0:00,94.47640829,9,25.53522871
13309,23/12/2024 1:00,93.60350632,8.428571429,25.35169648
13310,23/12/2024 2:00,94.78877611,7.96039604,25.2575326
13311,23/12/2024 3:00,95.70994617,6.571428571,25.12687812
13312,23/12/2024 4:00,94.41800019,4.902912621,25.0609451
13313,23/12/2024 5:00,94.08438981,4.833333333,25.19930309
13314,23/12/2024 6:00,93.99579462,4.918181818,25.40258419
13315,23/12/2024 7:00,93.68681752,4.669724771,25.43916471
13316,23/12/2024 8:00,94.32029265,6.421686747,25.59127309
13317,23/12/2024 9:00,93.27292885,6.387755102,25.84566061
13318,23/12/2024 10:00,89.74351926,5.989583333,25.8141848
13319,23/12/2024 11:00,88.09226347,5.81443299,26.69498515
13320,23/12/2024 12:00,84.70171219,5.568807339,27.29281971
13321,23/12/2024 13:00,81.71893533,5.219047619,28.02905245
13322,23/12/2024 14:00,77.99422189,5.037037037,28.46627723
13323,23/12/2024 15:00,76.7360192,5.245454545,28.6347456
13324,23/12/2024 16:00,73.94116057,4.990196078,29.45067218
13325,23/12/2024 17:00,73.9928286,4.648648649,29.24618144
13326,23/12/2024 18:00,77.5789282,5.169811321,28.2291493
13327,23/12/2024 19:00,80.34325413,6.958333333,27.40944784
13328,23/12/2024 20:00,82.71720685,6.826530612,27.0199169
13329,23/12/2024 21:00,83.62471684,7.718446602,26.48889084
13330,23/12/2024 22:00,84.84709778,8.109090909,26.39996876
13331,23/12/2024 23:00,87.80950934,9.103448276,26.04781559
13332,24/12/2024 0:00,89.44684575,9.346153846,25.6012339
13333,24/12/2024 1:00,90.62636657,8.666666667,25.2009938
13334,24/12/2024 2:00,91.58221963,11.75471698,24.78444038
13335,24/12/2024 3:00,91.36858953,13.28089888,24.6097563
13336,24/12/2024 4:00,89.55679867,10.7047619,24.69977252
13337,24/12/2024 5:00,88.4622802,8.692982456,24.629565
13338,24/12/2024 6:00,89.41062952,8.523809524,24.5585714
13339,24/12/2024 7:00,90.86414667,9.201834862,24.27452748
13340,24/12/2024 8:00,90.70328179,9.316326531,24.31766762
13341,24/12/2024 9:00,87.69669282,7.887850467,25.27047375
13342,24/12/2024 10:00,83.86354039,6.927272727,26.41323763
13343,24/12/2024 11:00,81.08065876,5.854545455,27.55883644
13344,24/12/2024 12:00,77.65297528,4.730337079,28.78657708
13345,24/12/2024 13:00,77.72125766,4.531531532,28.92570099
13346,24/12/2024 14:00,76.67384029,3.831578947,29.34914299
13347,24/12/2024 15:00,72.8805878,3.037037037,29.67502875
13348,24/12/2024 16:00,72.44722471,2.818181818,29.68558895
13349,24/12/2024 17:00,73.40047282,3.509433962,29.55220018
13350,24/12/2024 18:00,76.44993028,4.292929293,28.82614962
13351,24/12/2024 19:00,80.32041165,4.972972973,28.24175355
13352,24/12/2024 20:00,84.20928076,9.696969697,27.4013464
13353,24/12/2024 21:00,86.59251729,10.15841584,26.76803224
13354,24/12/2024 22:00,88.39602894,12.61320755,26.27662337
13355,24/12/2024 23:00,89.95710343,12.35555556,25.67388796
13356,25/12/2024 0:00,91.17188542,12.11363636,25.22606216
13357,25/12/2024 1:00,91.78874554,14.13043478,25.12966062
13358,25/12/2024 2:00,91.43552144,11.18518519,25.00475083
13359,25/12/2024 3:00,93.60790824,16.91346154,24.32131477
13360,25/12/2024 4:00,93.05111336,15.57407407,24.69350589
13361,25/12/2024 5:00,92.32172691,15.05607477,24.71724224
13362,25/12/2024 6:00,93.25048899,13.80645161,24.37061364
13363,25/12/2024 7:00,92.74591759,11.59793814,24.4278101
13364,25/12/2024 8:00,92.78007683,10.34246575,24.7106951
13365,25/12/2024 9:00,89.88774453,7.83,26.0826183
13366,25/12/2024 10:00,84.62156505,4.479166667,27.84702425
13367,25/12/2024 11:00,78.92822904,3.465346535,29.1702605
13368,25/12/2024 12:00,71.06160631,3.150943396,30.95631918
13369,25/12/2024 13:00,67.18017642,2.669902913,31.52935651
13370,25/12/2024 14:00,63.93521272,2.805555556,31.96255796
13371,25/12/2024 15:00,61.77972942,2.494117647,32.46712931
13372,25/12/2024 16:00,63.40329,3.173076923,32.11223539
13373,25/12/2024 17:00,68.92998451,3.427272727,31.19648354
13374,25/12/2024 18:00,75.61793625,3.546511628,30.00517087
13375,25/12/2024 19:00,81.52830982,5.608695652,28.71667961
13376,25/12/2024 20:00,88.53746724,6.327102804,27.38946653
13377,25/12/2024 21:00,89.33602445,6.269230769,27.59445333
13378,25/12/2024 22:00,89.50919561,6.326086957,27.41234094
13379,25/12/2024 23:00,91.212557,7.261261261,26.97863637
13380,26/12/2024 0:00,92.02934196,7.14,26.73759611
13381,26/12/2024 1:00,90.52695292,5.827272727,26.67836083
13382,26/12/2024 2:00,91.6399398,5.68,26.35597676
13383,26/12/2024 3:00,92.82543868,4.333333333,25.87798545
13384,26/12/2024 4:00,95.1086888,4.5,25.09825108
13385,26/12/2024 5:00,94.17164745,6.861111111,24.85307624
13386,26/12/2024 6:00,92.6070765,2.359550562,25.32202082
13387,26/12/2024 7:00,93.39737673,3.535714286,25.37739711
13388,26/12/2024 8:00,92.84468247,6.926829268,25.76873527
13389,26/12/2024 9:00,90.16001518,8.472527473,26.29968113
13390,26/12/2024 10:00,85.87917486,9.15,27.59551028
13391,26/12/2024 11:00,83.78243174,8.601941748,28.76717295
13392,26/12/2024 12:00,75.64175243,3.724770642,30.16026273
13393,26/12/2024 13:00,75.28731709,3.778846154,30.61120888
13394,26/12/2024 14:00,75.55934697,2.472222222,30.90113849
13395,26/12/2024 15:00,74.8794378,1.172727273,30.51107613
13396,26/12/2024 16:00,73.69995443,2.801886792,30.49888
13397,26/12/2024 17:00,77.97114892,6.735849057,29.72177829
13398,26/12/2024 18:00,79.77372458,7.575471698,29.23282387
13399,26/12/2024 19:00,89.84052657,8.927835052,27.12698257
13400,26/12/2024 20:00,91.15807135,10.30693069,26.80781613
13401,26/12/2024 21:00,91.84137651,9.648148148,26.59860356
13402,26/12/2024 22:00,92.4810163,9.559633028,26.52427991
13403,26/12/2024 23:00,93.42729688,9.318181818,26.55925676
13404,27/12/2024 0:00,94.27333117,9.92920354,26.4639368
13405,27/12/2024 1:00,95.84187239,10.53921569,26.1799401
13406,27/12/2024 2:00,96.28338515,11.14285714,26.01761336
13407,27/12/2024 3:00,96.23095732,11.53211009,25.89663898
13408,27/12/2024 4:00,96.75159813,12.05607477,25.76078267
13409,27/12/2024 5:00,96.88359475,10.06603774,25.8504754
13410,27/12/2024 6:00,97.12640606,7.037735849,25.68673226
13411,27/12/2024 7:00,97.73142909,5.454545455,25.88353644
13412,27/12/2024 8:00,96.95687296,4.857142857,26.29283069
13413,27/12/2024 9:00,96.35620064,3.679012346,26.71942514
13414,27/12/2024 10:00,94.71675814,4.825242718,26.88162437
13415,27/12/2024 11:00,93.37579838,1.043478261,25.90452657
13416,27/12/2024 12:00,94.71882318,0.262295082,25.71186238
13417,27/12/2024 13:00,93.53842055,0.547619048,26.96310835
13418,27/12/2024 14:00,90.33585443,0.142857143,27.91033264
13419,27/12/2024 15:00,87.15174604,0.008695652,29.07951087
13420,27/12/2024 16:00,82.73637706,0,29.74224923
13421,27/12/2024 17:00,84.18889485,0,29.39065309
13422,27/12/2024 18:00,87.39376697,0.039215686,28.67636981
13423,27/12/2024 19:00,91.48181346,0.38,27.7606151
13424,27/12/2024 20:00,92.57699295,1.123893805,27.51076451
13425,27/12/2024 21:00,92.72274697,1.505154639,27.14511
13426,27/12/2024 22:00,92.74506683,0.518518519,27.09351143
13427,27/12/2024 23:00,93.41915757,0.914285714,26.75126075
13428,28/12/2024 0:00,93.6239324,1.673267327,26.5447741
13429,28/12/2024 1:00,95.1524986,2.990909091,26.02525457
13430,28/12/2024 2:00,97.02960819,2.383928571,25.43826846
13431,28/12/2024 3:00,97.12598088,2.366972477,25.62857009
13432,28/12/2024 4:00,97.1704588,3.343137255,25.60342355
13433,28/12/2024 5:00,96.39903144,4.079646018,25.79441233
13434,28/12/2024 6:00,95.98065317,3.018691589,26.02411175
13435,28/12/2024 7:00,96.70336038,2.693069307,25.69630529
13436,28/12/2024 8:00,98.02897551,0.76146789,25.75774755
13437,28/12/2024 9:00,96.73218427,0.151515152,26.38061809
13438,28/12/2024 10:00,91.35881716,0.176470588,27.83924752
13439,28/12/2024 11:00,82.57710183,0,29.45893068
13440,28/12/2024 12:00,79.50553701,0.028301887,30.0763683
13441,28/12/2024 13:00,87.21553606,0.05,28.32161788
13442,28/12/2024 14:00,88.20109608,0.140186916,28.32612252
13443,28/12/2024 15:00,83.08534466,0.04587156,29.3632622
13444,28/12/2024 16:00,87.0527483,0,28.10683943
13445,28/12/2024 17:00,90.44532645,0,27.24559982
13446,28/12/2024 18:00,90.58649681,0,27.1056322
13447,28/12/2024 19:00,91.23377694,0.306306306,26.5842866
13448,28/12/2024 20:00,93.4885933,0.58,25.93366337
13449,28/12/2024 21:00,95.26203074,0.828828829,25.79733474
13450,28/12/2024 22:00,96.0950332,0.071428571,25.88984796
13451,28/12/2024 23:00,94.81341376,0.315315315,26.21923434
13452,29/12/2024 0:00,92.96767724,0.245098039,25.9886697
