datetime,humidity,pm_2_5,temperature
2022-04-03 05:00:00,84.5638375892857,5.01754385964912,28.2116904464285
2022-04-03 06:00:00,90.1010254310345,10.6293103448276,27.287620862069
2022-04-03 07:00:00,88.3788097368421,14.25,27.4504021929825
2022-04-03 08:00:00,88.2681623893806,12.7327586206897,27.3007353982301
2022-04-03 09:00:00,89.9613061607142,11.2241379310345,26.9829822321429
2022-04-03 10:00:00,94.3634647368421,19.6034482758621,26.0825869298246
2022-04-03 11:00:00,96.4428593636364,20.0982142857143,26.0234416363636
2022-04-03 12:00:00,93.5391139823009,13.448275862069,26.5664826785714
2022-04-03 13:00:00,92.1202430434783,10.9137931034483,26.8178471304348
2022-04-03 14:00:00,90.4341855652174,4.29310344827586,27.0893106956522
2022-04-03 15:00:00,88.6817405504587,4.85344827586207,27.5301012844037
2022-04-03 16:00:00,87.611399826087,2.06034482758621,27.6229842608696
2022-04-03 17:00:00,85.6902771052632,1.26724137931035,27.6965896491228
2022-04-03 18:00:00,85.3781734343434,1.09,27.6363180808081
2022-04-03 19:00:00,85.4537496153846,1.71153846153846,27.6594978846154
2022-04-03 20:00:00,87.1331447333333,6.18831168831169,27.4200129333333
2022-04-03 21:00:00,87.2948529139073,0.484076433121019,26.5434159602649
2022-04-03 22:00:00,88.8863239130435,0.52991452991453,26.749254
2022-04-03 23:00:00,91.3398581981982,0.681034482758621,26.3251817117117
2022-04-04 00:00:00,92.457108018018,0.982758620689655,25.8932620720721
2022-04-04 01:00:00,93.2114240707964,0.681034482758621,25.9556702654867
2022-04-04 02:00:00,93.9240440869565,1.27826086956522,25.9816134782609
2022-04-04 03:00:00,96.1435536521739,3.54310344827586,25.3690626086956
2022-04-04 04:00:00,95.9028842727273,2.46086956521739,24.6506717272727
2022-04-04 05:00:00,97.5536356034483,1.95689655172414,24.1054394782609
2022-04-04 06:00:00,97.4027124778761,2.17094017094017,24.1712754867257
2022-04-04 07:00:00,97.5144813274336,2.49137931034483,24.4521091150442
2022-04-04 08:00:00,96.5823535964912,5.05172413793104,24.9821256140351
2022-04-04 09:00:00,96.9984279464286,8.31896551724138,25.18146375
2022-04-04 10:00:00,97.4144611504425,6.46551724137931,24.6671538938053
2022-04-04 11:00:00,97.6806291666666,5.02197802197802,24.4909848809524
2022-04-04 12:00:00,97.811006,3.1021897810219,24.3648979259259
2022-04-04 13:00:00,97.5203271171171,2.70434782608696,24.1901936036036
2022-04-04 14:00:00,97.4078165486726,4.60869565217391,24.4353557522124
2022-04-04 15:00:00,96.3374132758621,4.3448275862069,25.1563052586207
2022-04-04 16:00:00,96.1358197345133,3.64347826086957,25.5309013274336
2022-04-04 17:00:00,96.3944898275862,2.69827586206897,25.3024894782609
2022-04-04 18:00:00,96.8723629203539,1.88793103448276,25.2532089380531
2022-04-04 19:00:00,97.7426193043478,2.23931623931624,25.1036760869565
2022-04-04 20:00:00,98.3154713274336,4.4051724137931,25.0707027433628
2022-04-04 21:00:00,98.0583246846847,4.94827586206897,25.4875403603604
2022-04-04 22:00:00,93.7748990265486,4.87068965517241,26.7505550442478
2022-04-04 23:00:00,90.2261685964913,3.39655172413793,27.2830375438596
2022-04-05 00:00:00,88.1886046428571,5.75652173913043,27.5177866964286
2022-04-05 01:00:00,89.582134173913,9.79310344827586,27.6848679130435
2022-04-05 02:00:00,89.7854338392857,5.21551724137931,27.4758491964286
2022-04-05 03:00:00,93.9889006956522,6.12931034482759,25.9650353043478
2022-04-05 04:00:00,89.5676572173913,3.69827586206897,27.2933726956522
2022-04-05 05:00:00,85.9100376785715,2.9051724137931,27.841065
2022-04-05 06:00:00,88.712708018018,4.1025641025641,27.5396058558558
2022-04-05 07:00:00,87.8034377192982,4.04310344827586,27.1613529824561
2022-04-05 08:00:00,84.6227012173914,5.91304347826087,28.3834702608695
2022-04-05 09:00:00,85.4180873394496,10.6810344827586,28.8468266363636
2022-04-05 10:00:00,87.4969937931034,10.9145299145299,28.962536
2022-04-05 11:00:00,82.0311846788991,4.48648648648649,30.4410272477064
2022-04-05 12:00:00,77.471291981982,3.42608695652174,31.4343367567568
2022-04-05 13:00:00,81.3587207142857,3.76724137931035,30.608024375
2022-04-05 14:00:00,76.425868245614,2.62931034482759,31.6306855752213
2022-04-05 15:00:00,75.1625046086956,4.56896551724138,32.0689163478261
2022-04-05 16:00:00,79.0407927678571,4.35344827586207,30.6404739285714
2022-04-05 17:00:00,79.094992631579,3.9051724137931,30.0580710526316
2022-04-05 18:00:00,93.7284745132743,4.42241379310345,25.8850732142857
2022-04-05 19:00:00,95.1242605405405,3.62931034482759,25.6083853571429
2022-04-05 20:00:00,93.2985638938053,3.88034188034188,25.6700639285714
2022-04-05 21:00:00,94.0156730630631,3.56034482758621,25.7669651351351
2022-04-05 22:00:00,96.668567368421,3.48695652173913,25.0210333333334
2022-04-05 23:00:00,98.0455299130435,3.73275862068966,24.7287386956522
2022-04-06 00:00:00,97.6625623214286,5.6695652173913,25.1787673214286
2022-04-06 01:00:00,97.7765849122808,5.36521739130435,25.2155701754386
2022-04-06 02:00:00,97.8972800869564,2.93965517241379,24.9447639473684
2022-04-06 03:00:00,97.6106841441443,3.06896551724138,24.6302420720721
2022-04-06 04:00:00,97.6232425000001,2.12931034482759,24.2477775892857
2022-04-06 05:00:00,97.5915539130436,2.02586206896552,24.2891368695652
2022-04-06 06:00:00,97.7589916521739,4.98275862068966,24.1179769565217
2022-04-06 07:00:00,97.9105960526316,6.76724137931035,24.2998763716814
2022-04-06 08:00:00,95.923566491228,6.37931034482759,25.4168764912281
2022-04-06 09:00:00,90.7490868965517,3.63793103448276,27.2913040517241
2022-04-06 10:00:00,86.7666200884956,3.87068965517241,28.5333892035398
2022-04-06 11:00:00,89.5531038181818,3.51818181818182,28.2278944545455
2022-04-06 12:00:00,86.8410833043478,3.80172413793104,28.5504684347826
2022-04-06 13:00:00,88.6289495454546,4.93805309734513,28.512162
2022-04-06 14:00:00,85.6402623893806,3.56521739130435,29.3438442477876
2022-04-06 15:00:00,77.7246526315789,2.75862068965517,31.1107892105263
2022-04-06 16:00:00,77.3126677678572,2.94827586206897,31.4617422321429
2022-04-06 17:00:00,81.0949517307692,2.34285714285714,29.9921275961538
2022-04-06 18:00:00,77.1361012222222,3.40659340659341,31.282004
2022-04-06 19:00:00,82.6530155769231,3.54205607476636,29.8559145192308
2022-04-06 20:00:00,85.9798822429906,6.01851851851852,28.7005044859813
2022-04-06 21:00:00,90.50495625,9.05607476635514,27.6473742307692
2022-04-06 22:00:00,93.044681681416,6.52941176470588,26.8438294690265
2022-04-06 23:00:00,91.2342230188679,7.29357798165138,26.9241746226415
2022-04-07 00:00:00,88.7941672380952,5.39090909090909,26.9095144761905
2022-04-07 01:00:00,88.6417919512195,3.2741935483871,26.2354495121951
2022-04-07 02:00:00,89.8183855284553,2.40322580645161,25.9332914634147
2022-04-07 03:00:00,91.6816799180328,3.18897637795276,25.6914654098361
2022-04-07 04:00:00,93.9566582644628,3.85365853658537,25.2631491735537
2022-04-07 05:00:00,94.4193611864406,4.92,25.2360751694915
2022-04-07 06:00:00,94.3645375,5.88976377952756,25.1953785833333
2022-04-07 07:00:00,94.0738405,6.68032786885246,25.2528135
2022-04-07 08:00:00,92.767211300813,6.29032258064516,26.2565440163934
2022-04-07 09:00:00,87.2059270175438,5.63793103448276,28.6794319298246
2022-04-07 10:00:00,79.7479073913043,3.9304347826087,31.0489908695652
2022-04-07 11:00:00,85.2260280188679,5.87272727272727,29.9504111320755
2022-04-07 12:00:00,81.656789375,5.42105263157895,30.8217455357143
2022-04-07 13:00:00,77.6044130434783,4.17948717948718,30.9185405217391
2022-04-07 14:00:00,77.5635537614678,5.17699115044248,30.8816312844037
2022-04-07 15:00:00,75.2414460909091,6.90178571428571,31.8353601818182
2022-04-07 16:00:00,69.5588044761905,6.06603773584906,33.3583618269231
2022-04-07 17:00:00,69.9752930841122,4.55454545454546,33.151268317757
2022-04-07 18:00:00,73.3226950925926,4.37272727272727,32.0292939814815
2022-04-07 19:00:00,77.2700487155964,4.58928571428571,30.8172488990826
2022-04-07 20:00:00,80.6789258878504,5.29090909090909,29.8435511214954
2022-04-07 21:00:00,85.0665458333333,9.62162162162162,28.9606182407407
2022-04-07 22:00:00,89.2375648529412,9.00735294117647,28.1020508148148
2022-04-07 23:00:00,89.4840676086957,10.3758865248227,28.0785023188406
2022-04-08 00:00:00,92.926504957265,10.906779661017,27.0884044444445
2022-04-08 01:00:00,89.505978761062,7.78448275862069,26.5348030088496
2022-04-08 02:00:00,90.595424385965,7.68965517241379,26.2795800877193
2022-04-08 03:00:00,92.2445342105263,10.6206896551724,25.9353192982456
2022-04-08 04:00:00,94.1781473684211,11.5775862068966,26.0527169298245
2022-04-08 05:00:00,92.3578847826087,9.41379310344828,26.1700891304348
2022-04-08 06:00:00,90.8426061403509,9.12931034482759,26.3119524561404
2022-04-08 07:00:00,91.0007804424779,8.5,26.2891297345133
2022-04-08 08:00:00,92.2398365789474,8.9304347826087,26.9105624778761
2022-04-08 09:00:00,87.4632945614036,8.07758620689655,27.9248376991151
2022-04-08 10:00:00,85.3232492173913,7.8448275862069,28.6801776521739
2022-04-08 11:00:00,84.5051280555556,7.90740740740741,28.5474086111111
2022-04-08 12:00:00,89.6615776724138,6.15929203539823,26.4491155172414
2022-04-08 13:00:00,89.2086565486726,5.76724137931035,27.2321627192983
2022-04-08 14:00:00,86.5173536521739,3.76068376068376,28.104983245614
2022-04-08 15:00:00,83.4270960526316,4.19827586206897,28.746635877193
2022-04-08 16:00:00,82.5922931578948,5.53448275862069,28.8098061061947
2022-04-08 17:00:00,84.107395,5.33620689655172,28.5092342105263
2022-04-08 18:00:00,84.2561403603604,5.35964912280702,28.3924002702703
2022-04-08 19:00:00,84.1735935344828,5.64035087719298,28.2512406896552
2022-04-08 20:00:00,86.5979489565217,6.87068965517241,27.7875015652174
2022-04-08 21:00:00,91.6455389473684,15.0603448275862,26.8005766666667
2022-04-08 22:00:00,93.2933181081081,17.0434782608696,26.4666424545455
2022-04-08 23:00:00,95.2399478070175,17.5431034482759,26.1149325438597
2022-04-09 00:00:00,95.8247995689655,16.2413793103448,25.9332228695652
2022-04-09 01:00:00,96.4898812173914,16.7672413793104,25.7505299130435
2022-04-09 02:00:00,97.2278608928571,15.198275862069,25.5140641964286
2022-04-09 03:00:00,97.7076112612613,15.2564102564103,25.3826284684685
2022-04-09 04:00:00,97.7839335135135,13.0948275862069,25.2279400900901
2022-04-09 05:00:00,98.045849375,15.2086956521739,25.0051266964286
2022-04-09 06:00:00,97.5746245217391,16.8189655172414,24.8542196521739
2022-04-09 07:00:00,97.1519575862069,16.9827586206897,24.956811637931
2022-04-09 08:00:00,94.4024785344828,18.3333333333333,26.2723893965517
2022-04-09 09:00:00,88.9634806956522,12.198275862069,28.1230662280702
2022-04-09 10:00:00,79.0748316363636,7.75652173913043,30.826512972973
2022-04-09 11:00:00,72.3847493636364,6.01801801801802,32.3391410091743
2022-04-09 12:00:00,68.9272974336283,6.93103448275862,33.0947145132743
2022-04-09 13:00:00,70.6188759821429,8.1551724137931,32.6810586607143
2022-04-09 14:00:00,72.7433233628319,8.70689655172414,31.9969941592921
2022-04-09 15:00:00,72.8351274561403,9.5,32.1299153043478
2022-04-09 16:00:00,73.0070855263158,9.64655172413793,32.0788765789474
2022-04-09 17:00:00,73.4830603539823,11.4310344827586,31.7708444247788
2022-04-09 18:00:00,75.2686538392857,14.0603448275862,31.1511723214286
2022-04-09 19:00:00,78.1135896428572,12.2051282051282,30.4080589285714
2022-04-09 20:00:00,77.539395826087,8.99130434782609,29.9310993043478
2022-04-09 21:00:00,78.6696500862069,9.88034188034188,29.6529119827586
2022-04-09 22:00:00,78.9830010909091,9.49137931034483,29.4610903669725
2022-04-09 23:00:00,79.5835756140351,9.18965517241379,29.3147585964912
2022-04-10 00:00:00,84.0908054054054,14.5172413793104,28.5004637837838
2022-04-10 01:00:00,90.4643157798166,22.0172413793104,27.1449122018349
2022-04-10 02:00:00,92.1720548695652,26.1120689655172,26.6997258260869
2022-04-10 03:00:00,92.7139755652174,24.9827586206897,26.5975329565217
2022-04-10 04:00:00,93.4599034782609,23.6034482758621,26.3884549565218
2022-04-10 05:00:00,94.5415265789474,27.5304347826087,26.1340910526316
2022-04-10 06:00:00,95.9627569298245,26.5086206896552,25.7524269298246
2022-04-10 07:00:00,96.2638413157894,27.6173913043478,25.7536685964912
2022-04-10 08:00:00,93.6060163157895,25.1666666666667,26.8269276315789
2022-04-10 09:00:00,88.6589185964912,22,28.0541079824561
2022-04-10 10:00:00,83.0052043478261,16.6410256410256,29.7729453043478
2022-04-10 11:00:00,73.9541965765766,14.8928571428571,32.7387823636364
2022-04-10 12:00:00,72.9303591150443,15.4224137931035,33.1205665486726
2022-04-10 13:00:00,72.6040617857143,16.2672413793104,32.8913953571429
2022-04-10 14:00:00,71.993928761062,16.6782608695652,33.0750039823009
2022-04-10 15:00:00,71.9269695652174,16.8983050847458,33.3627510434783
2022-04-10 16:00:00,73.7552985087719,16.2,32.725073245614
2022-04-10 17:00:00,73.439738125,15.5663716814159,32.541579375
2022-04-10 18:00:00,73.4311205128205,18.6101694915254,32.5523051282051
2022-04-10 19:00:00,77.6468352586207,22.1538461538462,31.2119209482759
2022-04-10 20:00:00,81.0703142241379,21.7094017094017,30.4242640517241
2022-04-10 21:00:00,82.3712940909091,27.8793103448276,30.1262769090909
2022-04-10 22:00:00,82.5112875438597,19.948275862069,29.9469957894737
2022-04-10 23:00:00,81.9743129464286,18.6551724137931,29.8219479464286
2022-04-11 00:00:00,83.4318900892857,23.0598290598291,29.4246629464286
2022-04-11 01:00:00,93.1423007079646,36.7787610619469,27.7075731858407
2022-04-11 02:00:00,94.2430909649123,31.8157894736842,27.6329697368421
2022-04-11 03:00:00,94.7655557142857,30.025641025641,27.5226269642857
2022-04-11 04:00:00,94.1700143362832,29.25,27.5031623008849
2022-04-11 05:00:00,94.0749088596491,28.6034482758621,27.3334040869565
2022-04-11 06:00:00,95.4131000854701,30.1111111111111,27.0112225217391
2022-04-11 07:00:00,97.638976,32.75,26.7094099130435
2022-04-11 08:00:00,94.8013180869565,31.6465517241379,27.4130110344828
2022-04-11 09:00:00,87.6488917543859,28.8205128205128,28.87245
2022-04-11 10:00:00,80.6974463392857,25.3965517241379,30.5679448214286
2022-04-11 11:00:00,76.1363567619048,22.3603603603604,31.9840523809524
2022-04-11 12:00:00,75.6703254782609,22.2758620689655,32.3617670175439
2022-04-11 13:00:00,75.9139638738739,20.3931623931624,32.1632401801802
2022-04-11 14:00:00,75.3866565454546,19.0869565217391,32.4022477272727
2022-04-11 15:00:00,73.8448777678571,19.904347826087,32.9204341964286
2022-04-11 16:00:00,71.8456182608696,19.1120689655172,33.5998297391305
2022-04-11 17:00:00,73.9223183333334,19.6465517241379,32.8746119298246
2022-04-11 18:00:00,77.8022300909092,22.7826086956522,31.4403225454545
2022-04-11 19:00:00,79.6991982608696,26.6810344827586,30.5835855263158
2022-04-11 20:00:00,80.4947330357143,23.8275862068966,30.2645015178571
2022-04-11 21:00:00,84.5281281578948,31.2649572649573,29.4509695614035
2022-04-11 22:00:00,85.5801011711712,mid,28.243413963964
2022-04-11 23:00:00,87.973285,mid,27.7226785344828
2022-04-12 00:00:00,91.2955761739131,37.0598290598291,27.133336
2022-04-12 01:00:00,93.2105248275862,36.5172413793103,26.9563845689655
2022-04-12 02:00:00,93.3956095495495,37.1034482758621,26.963077027027
2022-04-12 03:00:00,93.808077631579,mid,26.5369623684211
2022-04-12 04:00:00,93.677665877193,mid,26.5227334821429
2022-04-12 05:00:00,94.6262725862069,36.8974358974359,26.3283067241379
2022-04-12 06:00:00,94.6305804424779,mid,26.2868862831859
2022-04-12 07:00:00,94.861006460177,mid,26.2315159292035
2022-04-12 08:00:00,91.8870287068965,mid,27.1678935344828
2022-04-12 09:00:00,86.3449853097345,34.75,28.8987269026549
2022-04-12 10:00:00,79.6160582142857,37.25,30.42775125
2022-04-12 11:00:00,76.8045775,34.4464285714286,32.0537949074074
2022-04-12 12:00:00,73.8963779130435,33.6637931034483,33.2248948245614
2022-04-12 13:00:00,71.9777345217391,33.0775862068966,34.1849799130435
2022-04-12 14:00:00,70.7246903478261,32.9310344827586,34.6566729565217
2022-04-12 15:00:00,70.5019285087719,33.3534482758621,34.623418245614
2022-04-12 16:00:00,70.1212148672567,34.1465517241379,34.5404754385965
2022-04-12 17:00:00,70.698727008547,36.7179487179487,34.053485826087
2022-04-12 18:00:00,74.8331031531532,mid,32.3480230630631
2022-04-12 19:00:00,79.6634009401709,mid,30.7003523076923
2022-04-12 20:00:00,84.1808113157895,mid,29.2164742477876
2022-04-12 21:00:00,86.865701875,mid,27.8770901785714
2022-04-12 22:00:00,90.4464685046729,mid,27.3485424299065
2022-04-12 23:00:00,90.9739066071428,mid,26.8959588392857
2022-04-13 00:00:00,90.8552675,mid,26.9078082142857
2022-04-13 01:00:00,90.5833048672566,mid,26.8480355752213
2022-04-13 02:00:00,90.9152686956522,mid,26.5972522608696
2022-04-13 03:00:00,91.7464891228071,mid,26.6243842105263
2022-04-13 04:00:00,93.4648011304348,mid,26.2956440869565
2022-04-13 05:00:00,93.6678622413793,mid,26.0582312068966
2022-04-13 06:00:00,94.8558269565217,mid,25.9188027826087
2022-04-13 07:00:00,95.3955827927928,mid,25.9902107207207
2022-04-13 08:00:00,89.3220977192983,mid,26.7097372807018
2022-04-13 09:00:00,83.6791480172414,36.034188034188,27.8163238793103
2022-04-13 10:00:00,80.75108375,mid,29.3434566964286
2022-04-13 11:00:00,76.1242093877551,mid,30.6929525510204
2022-04-13 14:00:00,70.3761366666667,36,34.78497
2022-04-13 15:00:00,71.3643542241379,37.1367521367521,34.6182237068966
2022-04-13 16:00:00,71.8923116521739,37.6034482758621,34.4174383478261
2022-04-13 17:00:00,73.1588156896552,mid,33.9116024137931
2022-04-13 18:00:00,71.2574910091743,37.8965517241379,31.940747706422
2022-04-13 19:00:00,77.076981,mid,31.0760248623853
2022-04-13 20:00:00,81.5561982727273,mid,28.6181493636364
2022-04-13 21:00:00,85.972271,33.0769230769231,27.5234616363637
2022-04-13 22:00:00,87.5969722807018,36.8706896551724,27.2881910526316
2022-04-13 23:00:00,86.7111086607143,35.495652173913,26.9245453571429
2022-04-14 00:00:00,88.7677405263158,35.1578947368421,26.4987807894737
2022-04-14 01:00:00,89.6357340707965,34.8534482758621,26.2966469911504
2022-04-14 02:00:00,90.7383715652174,34.8119658119658,26.092582173913
2022-04-14 03:00:00,91.6915025,33.9913793103448,25.8750879310345
2022-04-14 04:00:00,92.2729137837838,34.1810344827586,25.7138483783784
2022-04-14 05:00:00,92.4364959482759,34.1282051282051,25.5363670434783
2022-04-14 06:00:00,91.5667431858406,33.3448275862069,25.5281371681416
2022-04-14 07:00:00,90.6204426126126,34.1880341880342,25.7604457657658
2022-04-14 08:00:00,89.3281638053097,36.051724137931,26.9208890265487
2022-04-14 09:00:00,85.116228761062,37.1034482758621,28.7336913392857
2022-04-14 10:00:00,81.001336173913,37.9137931034483,30.4372338596491
2022-04-14 11:00:00,72.5648012280702,37.1304347826087,32.7684788596491
2022-04-14 12:00:00,71.2442229464286,36.5304347826087,34.2290625892857
2022-04-14 13:00:00,70.4575206034483,35.9137931034483,34.6247376724138
2022-04-14 14:00:00,69.981412,36.2432432432432,34.9123322727273
2022-04-14 15:00:00,69.7540854464286,37.3157894736842,34.8435698214286
2022-04-14 16:00:00,68.0125397345133,35.6666666666667,34.819055877193
2022-04-14 17:00:00,70.5812493577982,36.3675213675214,33.3053653703704
2022-04-14 18:00:00,73.590090619469,32.5431034482759,31.4432169026549
2022-04-14 19:00:00,78.6868460176991,mid,30.8458207079646
2022-04-14 20:00:00,83.5557446017699,mid,28.6900906140351
2022-04-14 21:00:00,84.7741077192982,mid,28.3823610619469
2022-04-14 22:00:00,86.6650203508772,37.0431034482759,28.0353203508772
2022-04-14 23:00:00,89.3761996491228,37.2649572649573,27.7281638596492
2022-04-15 00:00:00,90.0558035714286,33.9568965517241,27.2068109821429
2022-04-15 01:00:00,88.9285615789474,26.8189655172414,26.751596754386
2022-04-15 02:00:00,89.0463051282051,20.9145299145299,26.2483899145299
2022-04-15 03:00:00,89.873845,21.1810344827586,26.18155
2022-04-15 04:00:00,88.3247911009174,24.7758620689655,26.3458952293578
2022-04-15 05:00:00,88.5743123684211,27.5739130434783,26.4492159649123
2022-04-15 06:00:00,90.413319009009,28.8879310344828,26.0453254954955
2022-04-15 07:00:00,93.0807232743363,28.5086206896552,25.97623
2022-04-15 08:00:00,88.9280540707965,28.9652173913044,27.3643289380531
2022-04-15 09:00:00,83.8792658928571,28.6581196581197,29.0344376785714
2022-04-15 10:00:00,79.9567874137931,29.9741379310345,30.4671298275862
2022-04-15 11:00:00,75.6736173214286,27.8620689655172,32.7426665178571
2022-04-15 12:00:00,71.5343611304348,27.8879310344828,34.5325627826087
2022-04-15 13:00:00,71.0959686725664,29.4017094017094,34.6072032743363
2022-04-15 14:00:00,69.276227631579,30.0775862068966,34.854965
2022-04-15 15:00:00,68.8609008411215,30.2181818181818,34.9940672897196
2022-04-15 16:00:00,67.8829837391304,28.9741379310345,35.1271663478261
2022-04-15 17:00:00,68.9535314285714,29.965811965812,34.1007191964286
2022-04-15 18:00:00,74.1815834234234,30.2155172413793,31.1392061261261
2022-04-15 19:00:00,77.3541652631579,27.3706896551724,29.7762813157895
2022-04-15 20:00:00,78.0231929464286,36.4608695652174,30.7288427027027
2022-04-15 21:00:00,81.5995794495413,mid,30.2274017431193
2022-04-15 22:00:00,87.5549409565217,mid,28.0408960526316
2022-04-15 23:00:00,90.6759613157895,30.1379310344828,27.437871491228
2022-04-16 00:00:00,89.8926724324324,24.7758620689655,27.5323221818182
2022-04-16 01:00:00,91.2426214912281,28.0608695652174,27.1567810526316
2022-04-16 02:00:00,92.2788805263158,31.7758620689655,27.0258188596491
2022-04-16 03:00:00,93.0029900909091,33.75,26.8534050909091
2022-04-16 04:00:00,92.8276249557522,36.1810344827586,26.8985349557522
2022-04-16 05:00:00,92.6862460344828,37.0598290598291,26.8780721551724
2022-04-16 06:00:00,93.1057433035715,37.8793103448276,26.7198636607143
2022-04-16 07:00:00,90.6404324137931,mid,27.2387952586207
2022-04-16 08:00:00,88.1862598214286,mid,28.2277840178571
2022-04-16 09:00:00,83.3317229914531,33.9145299145299,29.5360655555556
2022-04-16 10:00:00,76.7640831578947,31.3275862068966,30.7599688596491
2022-04-16 11:00:00,72.0756870689655,30.4601769911504,31.892370862069
2022-04-16 12:00:00,69.0113169911504,29.8620689655172,34.7706863716814
2022-04-16 13:00:00,66.9942268421053,29.0431034482759,35.4510121052632
2022-04-16 14:00:00,66.6621284482759,29.1623931623932,35.4437029310345
2022-04-16 15:00:00,66.6428628181818,29.6090909090909,35.3856877272727
2022-04-16 16:00:00,64.3098577192983,30.8620689655172,35.5239528070175
2022-04-16 17:00:00,65.3111618260869,31.7435897435897,35.1518708695652
2022-04-16 18:00:00,69.5683780909091,33.2327586206897,33.9921136363636
2022-04-16 19:00:00,73.8850906306306,35.1465517241379,32.5917670909091
2022-04-16 20:00:00,73.3337629824561,35.6106194690266,32.2343623684211
2022-04-16 21:00:00,79.720100775862,mid,30.9940365517241
2022-04-16 22:00:00,81.3758587826087,mid,30.651621826087
2022-04-16 23:00:00,84.7122134210526,mid,29.4629613157895
2022-04-17 00:00:00,87.4920557657658,22.4655172413793,27.0613733333334
2022-04-17 01:00:00,90.0648631858407,26.5775862068966,27.2515120353982
2022-04-17 02:00:00,90.8395313913044,23.5344827586207,27.0000986086957
2022-04-17 03:00:00,93.8163641071428,29.2413793103448,26.2535991964286
2022-04-17 04:00:00,92.8843683185841,31.3879310344828,26.6087445132744
2022-04-17 05:00:00,94.346985826087,30.3162393162393,26.1741782608696
2022-04-17 06:00:00,93.7205175,26.3103448275862,26.0111724107143
2022-04-17 07:00:00,93.4914569642857,30.2105263157895,26.0595708928571
2022-04-17 08:00:00,91.5382169298246,34.1637931034483,27.0772557142857
2022-04-17 09:00:00,86.5136821551724,32.3879310344828,28.953950862069
2022-04-17 10:00:00,81.084245862069,30.0689655172414,30.3205832758621
2022-04-17 11:00:00,76.1065671052632,28.9913793103448,31.9213019469027
2022-04-17 12:00:00,72.235016,26.4568965517241,32.9909255652174
2022-04-17 13:00:00,70.8520673214286,25.1379310344828,33.4309449107143
2022-04-17 14:00:00,70.7190052727273,24.4568965517241,34.1856153636364
2022-04-17 15:00:00,68.6813440909091,24.4234234234234,34.903367706422
2022-04-17 16:00:00,68.7689318421053,24.1637931034483,34.7828428947368
2022-04-17 17:00:00,70.6756809649123,19.25,34.3216310434783
2022-04-17 18:00:00,74.0316704545455,20.8648648648649,33.1085635779817
2022-04-17 19:00:00,75.1076552252252,21.051724137931,31.76339
2022-04-17 20:00:00,76.4705359130435,24.7931034482759,31.3862866086957
2022-04-17 21:00:00,78.3296087610619,22.904347826087,31.1958397368421
2022-04-17 22:00:00,78.8980704385965,26.6752136752137,30.9627495535714
2022-04-17 23:00:00,81.1832963793104,29.25,30.7481134482759
2022-04-18 00:00:00,81.5119505309735,30.6293103448276,30.5833749557522
2022-04-18 01:00:00,81.6806230088496,31.0258620689655,30.534858318584
2022-04-18 02:00:00,82.7064114159292,31.6923076923077,30.4435003539823
2022-04-18 03:00:00,82.8007400892857,32.1810344827586,30.2187972321429
2022-04-18 04:00:00,83.2801759292035,32,29.9506007079646
2022-04-18 05:00:00,83.6028945614036,32.0344827586207,29.9423810526316
2022-04-18 06:00:00,82.8896642241379,33.9913793103448,29.8143292241379
2022-04-18 07:00:00,83.5613501739131,32.9145299145299,29.6845469565217
2022-04-18 08:00:00,81.8987002608695,32.1551724137931,29.8962684347826
2022-04-18 09:00:00,78.2834681415929,33.4601769911504,31.2775402654867
2022-04-18 10:00:00,75.3273771681416,31.5982905982906,32.2086810619469
2022-04-18 11:00:00,70.1505544347826,28.8362068965517,33.6995832173913
2022-04-18 12:00:00,68.7747339130435,27.5775862068966,34.145527826087
2022-04-18 13:00:00,68.0923324778761,25.1896551724138,34.3190905357143
2022-04-18 14:00:00,69.2491536936937,24.2672413793104,33.8995573873874
2022-04-18 15:00:00,67.3761658823529,22.8732394366197,34.5148120588235
2022-04-18 16:00:00,66.5177665454546,20.8965517241379,34.5260815454546
2022-04-18 17:00:00,70.2297683478261,22.0689655172414,33.1894572173913
2022-04-18 18:00:00,74.6878915789473,21.8608695652174,32.6350318421053
2022-04-18 19:00:00,78.3972456521739,18.8347826086957,31.2957507826087
2022-04-18 20:00:00,78.1404966964286,19.1238938053097,30.8627559821429
2022-04-18 21:00:00,78.7841644736842,14.5913043478261,30.6870278947368
2022-04-18 22:00:00,79.636713125,14.2327586206897,30.5304645535714
2022-04-18 23:00:00,80.7255260526316,15.0172413793104,30.3989579646018
2022-04-19 00:00:00,82.2066887387387,14.7241379310345,30.2927318918919
2022-04-19 01:00:00,81.6280025438596,12.6637931034483,30.222410877193
2022-04-19 02:00:00,81.9853841739131,12.5689655172414,30.1561002608695
2022-04-19 03:00:00,82.4633036842105,12.3275862068966,30.0331944736842
2022-04-19 04:00:00,87.0613715652174,14.1896551724138,28.7188407826087
2022-04-19 05:00:00,92.9661136842106,17.5726495726496,26.924599380531
2022-04-19 06:00:00,95.2392790517241,12.7094017094017,26.028215862069
2022-04-19 07:00:00,95.8122260526316,12.75,25.9632402631579
2022-04-19 08:00:00,93.6996820869565,12.7241379310345,26.982615826087
2022-04-19 09:00:00,88.4073233043478,12.9741379310345,28.9096165217391
2022-04-19 10:00:00,82.0624654867257,11.698275862069,30.867963539823
2022-04-19 11:00:00,77.2711371171172,12.6034482758621,31.6392067567568
